Дата,Смена,idMO,Гос. номер,Объект,Зона,Тег,Вход,Выход,Время в зоне, мин
2026-02-17,1 смена,449,В884ХС86,Тобольск общая зона,Тобольск речпорт,dt_loading,08:47,08:47,0.4
2026-02-17,1 смена,449,В884ХС86,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:08,16:00,52
2026-02-17,1 смена,449,В884ХС86,Тобольск общая зона,Тобольск речпорт,dt_loading,17:28,17:29,0.7
2026-02-17,1 смена,705,Т219ХА72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.6
2026-02-17,1 смена,705,Т219ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,19:24,19:30,5.6
2026-02-17,1 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,07:30,07:56,26.5
2026-02-17,1 смена,706,Т220ХА72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.7
2026-02-17,1 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:14,08:57,43.1
2026-02-17,1 смена,706,Т220ХА72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:12,09:27,14.9
2026-02-17,1 смена,706,Т220ХА72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:45,19:30,584.4
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:54,18:34,639.9
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,07:56,08:38,42.5
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:46,08:57,11.6
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:04,09:19,15
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:27,09:35,8.2
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:41,10:14,33.1
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:20,10:30,10.5
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:36,11:00,24.4
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:07,11:17,10.5
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:23,12:12,49.1
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:19,13:49,90.4
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,13:55,14:15,20.2
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:23,14:34,11.4
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:40,15:42,61.9
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:49,15:56,7.6
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:02,16:34,32.2
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:41,16:54,12.3
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:59,17:43,43.9
2026-02-17,1 смена,779,С165МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,17:50,18:27,36.9
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:52,14:23,391.3
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,07:56,08:00,3.5
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:06,08:55,48.8
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:01,09:17,16.4
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:25,09:48,23.1
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:54,10:14,20.1
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:24,10:43,18.7
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:49,11:06,17.3
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:12,11:48,36.2
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:55,12:06,11.4
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,12:11,12:47,35.8
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:53,14:16,83
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,14:57,18:48,230.4
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:00,15:57,56.6
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:02,16:13,10.7
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:19,16:57,38.2
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,17:03,17:21,17.8
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,17:27,18:06,39
2026-02-17,1 смена,782,С241МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:12,18:35,22.3
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:40,16:30,530.5
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,07:51,08:14,22.9
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:27,08:37,9.8
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:43,09:08,24.6
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:15,09:22,7
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:28,09:58,30.6
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:06,10:16,10
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:21,10:38,17
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:45,10:50,4.8
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:56,11:26,30.9
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:33,11:39,6.2
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:45,12:32,47.4
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:39,12:44,5.4
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:05,14:45,39.6
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:51,14:59,7.9
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:04,16:05,61.2
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:12,16:22,10.3
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,17:20,18:28,68.6
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,17:23,17:59,36.3
2026-02-17,1 смена,784,С228МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:07,18:24,17.9
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,08:00,18:34,634.7
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:01,08:50,48.7
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:59,09:06,7.6
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:14,09:31,16.6
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:38,09:46,7.6
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:53,10:25,31.9
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:34,10:41,6.3
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:02,11:36,34.5
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:45,11:51,6.8
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:58,12:46,48.2
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:53,13:49,56
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,13:55,14:20,24.1
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:28,14:34,6.2
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:40,15:41,60.5
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:48,15:53,5.2
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:59,16:37,38.1
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:43,16:49,5.7
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:55,17:53,57.9
2026-02-17,1 смена,785,С141МН72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:00,18:27,27.1
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.4
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,07:32,07:33,0.4
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,11:22,11:23,0.6
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,11:26,11:26,0.4
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,18:47,18:48,0.3
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,18:59,19:02,3.2
2026-02-17,1 смена,786,С234МН72,Тобольск общая зона,Тобольск речпорт,dt_loading,19:03,19:05,2.2
2026-02-17,1 смена,1121,М253СЕ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:36,16:37,541.4
2026-02-17,1 смена,1121,М253СЕ72,Тобольск общая зона,Тобольск речпорт,dt_loading,07:57,07:58,0.7
2026-02-17,1 смена,1121,М253СЕ72,Тобольск общая зона,Тобольск речпорт,dt_loading,08:23,08:24,0.6
2026-02-17,1 смена,1561,С880НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.8
2026-02-17,1 смена,1561,С880НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:19,18:18,599.3
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.9
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,07:44,07:52,8.2
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,08:07,08:34,27.1
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:51,08:59,8.5
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:14,09:34,19.7
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:50,09:58,8.2
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,10:15,10:33,18
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:49,10:55,6.4
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,11:12,11:27,14.8
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:42,13:46,123.8
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск речпорт,dt_loading,14:15,15:08,52.4
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:30,15:44,14.3
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск речпорт,dt_loading,16:03,16:50,46.8
2026-02-17,1 смена,1562,С840НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:10,18:05,54.6
2026-02-17,1 смена,1563,С881НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,07:30,08:57,87.1
2026-02-17,1 смена,1563,С881НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.5
2026-02-17,1 смена,1563,С881НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:12,09:30,17.9
2026-02-17,1 смена,1563,С881НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:47,19:30,582.5
2026-02-17,1 смена,1581,С884НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,15:02,19:30,267.6
2026-02-17,1 смена,1581,С884НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:22,19:30,247.9
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:58,18:38,639.5
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:00,08:37,37.6
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:44,08:59,14.9
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:05,09:21,16
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:27,09:35,8
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:41,10:10,28.9
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:17,10:25,8.7
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:31,10:57,25.2
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:05,11:24,19.4
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:39,12:04,25.3
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:11,12:18,7.2
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,12:24,14:02,98.3
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,14:09,14:16,6.6
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:22,15:07,45.6
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:14,15:22,7.3
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:27,16:19,52.5
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:26,16:33,6.4
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:37,17:00,22.4
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,17:11,17:24,13.7
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,17:29,17:52,22.5
2026-02-17,1 смена,1582,С842НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,18:03,18:32,28.8
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,08:00,18:44,644.3
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,08:01,08:50,49.5
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:59,09:11,12.1
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,09:17,09:38,20.9
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,09:46,10:02,16
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:08,10:36,28.2
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,10:44,10:50,6
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,10:55,11:24,28.3
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,11:32,11:51,19.3
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:57,12:42,45.1
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:48,12:58,9.9
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,13:12,14:57,104.6
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:03,15:14,11.1
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:21,16:20,59
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:27,16:43,16.6
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,16:49,17:07,17.7
2026-02-17,1 смена,1584,С886НС72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,17:14,18:37,82.9
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.5
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:37,10:57,20.2
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,11:14,11:32,17.4
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:48,12:39,51.1
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,12:54,14:11,77.8
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,14:28,14:35,6.7
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск Качипова,dt_loading,14:52,15:00,8.1
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:16,15:38,21.7
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск речпорт,dt_loading,15:57,16:45,48.3
2026-02-17,1 смена,1585,С887НС72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:07,17:41,33.8
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:57,19:30,692.1
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:05,08:26,21.2
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,08:27,11:08,161.2
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:13,11:56,42.1
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:02,14:10,128.5
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:16,15:02,45.5
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:08,15:15,7.7
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,15:21,16:25,64.1
2026-02-17,1 смена,1641,С243ОХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,16:31,19:30,178.5
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:18,708.6
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:02,08:12,10.8
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,08:30,08:51,21.1
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:09,09:22,13
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:40,09:59,19
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:18,10:28,10.2
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,10:46,10:58,11.8
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:15,11:28,13.2
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,11:44,12:06,22.2
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,12:24,14:12,108.7
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,14:29,14:45,16.6
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:03,15:38,34.7
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск речпорт,dt_loading,15:57,16:54,57.3
2026-02-17,1 смена,5794,Х383РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:18,18:11,52.8
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:31,19:30,718.4
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:01,08:09,8.7
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,08:27,08:43,15.1
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:01,09:13,11.9
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:29,09:44,14.7
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:01,10:11,9.9
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,10:28,10:42,14.3
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:01,11:11,10.2
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,11:28,11:53,25.5
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,12:11,13:53,101.6
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,14:08,14:29,21
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,14:48,15:37,49.5
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск речпорт,dt_loading,15:57,16:54,57.5
2026-02-17,1 смена,5795,Х371РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:16,18:03,47
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,720
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:01,08:22,20.4
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,08:37,09:16,38.6
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:32,09:42,9.8
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,09:58,10:18,19.8
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,10:35,10:50,15.2
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,11:06,11:24,17.9
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,11:42,12:48,66
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,13:12,14:16,63.8
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск Качипова,dt_loading,14:32,14:57,24.6
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,15:23,15:57,33.9
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск речпорт,dt_loading,16:16,16:59,42.7
2026-02-17,1 смена,5796,Х339РХ72,Тобольск общая зона,Тобольск выгрузка,dt_unloading,17:23,18:11,48.4
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ общая граница,dt_boundary,07:31,18:41,669.7
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,07:31,11:08,216.5
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,11:13,11:57,44.2
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,12:04,14:14,130.2
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ погрузка,dt_loading,14:20,15:14,53.4
2026-02-17,1 смена,5798,Х570РХ72,ЕКБ общая граница,ЕКБ выгрузка,dt_unloading,15:25,18:34,188.5
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск общая зона,dt_boundary,07:30,19:30,719.8
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,08:03,08:12,9.3
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск Качипова,dt_loading,08:30,08:48,17.6
2026-02-17,1 смена,6099,А021АТ172,Тобольск общая зона,Тобольск выгрузка,dt_unloading,09:06,09:23,16.5
